"id","url","text","createdAt","author.profilePicture","retweetCount","replyCount","likeCount","quoteCount","viewCount","bookmarkCount","source","lang","isReply","isRetweet","isQuote","isPinned"
"1661615571346292737","https://x.com/UB_Official/status/1661615571346292737","Bagi #TemanUB yang akan mengikuti program Magang dan Studi Independen Bersertifikat Batch 5, jangan lupa mengajukan Surat Rekomendasi dan Surat Pertanggungjawaban Mutlak ya. https://t.co/JWDe5gpPka","Thu May 25 06:09:58 +0000 2023","https://pbs.twimg.com/profile_images/1719574248338096128/ZO34x8TI_normal.jpg","0","2","8","0","4957","1","","in","false",,,"false"
"1660849701346848768","https://x.com/manajemen_feubb/status/1660849701346848768","Halo #TemanMamin mari ikuti kegiatan ""Magang dan Studi Independen Bersertifikat"" (MSIB) Angkatan ke 5.

Besok banget ya, jangan lupa :) 

#manajemenkereneexcellence https://t.co/zc4AkyIRDv","Tue May 23 03:26:40 +0000 2023","https://pbs.twimg.com/profile_images/1483003016739721220/v6PEfoho_normal.jpg","0","0","2","0","663","0","","in","false",,,"false"
"1660558492640620549","https://x.com/bemfebunsoed/status/1660558492640620549","[INFO MAGANG: ALUR PENGAJUAN TANDA TANGAN UNTUK SR DAN SPTJM MSIB BATCH 5 2023]

Hallo KMFEB!!

MSIB (Magang dan Studi independen Bersertifikat) adalah salah satu program Kampus Merdeka yang dirancang untuk memastikan mahasiswa mendapatkan keterampilan dan kompetensi utama, https://t.co/hd5gcjChTI","Mon May 22 08:09:30 +0000 2023","https://pbs.twimg.com/profile_images/1991540952834666501/Qb8hGnpf_normal.jpg","0","1","2","0","1493","1","","in","false",,,"false"
"1659191422678097922","https://x.com/himapsikoUB/status/1659191422678097922","Halo, Sahabat Psikologi! 👋

Siapa yang mau daftar magang? 👀 Sini, sini, ada informasi informasi pendaftaran Program Magang dan Studi Independen Bersertifikat (MSIB) Angkatan ke-5 yang dibuka hingga tanggal 7 Juni 2023. https://t.co/BEeUcRYGL5","Thu May 18 13:37:16 +0000 2023","https://pbs.twimg.com/profile_images/2030918585502310400/QQp53ERM_normal.jpg","0","1","4","0","2115","0","","in","false",,,"false"
"1659154487813230592","https://x.com/himakomfmipaulm/status/1659154487813230592","[Pendaftaran MSIB Batch 5]

Hallo warga HIMAKOM 👋

Ada kabar baik nihh, pendaftaran program magang dan studi independen bersertifikat untuk batch 5 telah dibuka. Bagi teman teman yang mau daftar, yuk simak info dibawah ini. https://t.co/Pqvi2aJVcN","Thu May 18 11:10:30 +0000 2023","https://pbs.twimg.com/profile_images/1101661099219271680/hGBcLKn0_normal.jpg","0","1","3","0","1179","1","","in","false",,,"false"
"1658786426954326017","https://x.com/UNAS1949/status/1658786426954326017","#WhatsOnUnas

Hai sobat unas, ada info nih dari Badan Pengembangan Kurikulum Universitas Nasional. Tentang Magang dan Studi Independen Bersertifikat Batch 5. ✨
Informasi, SnK dan persyaratan cek pada gambar ya

CP :Tertera

https://t.co/OPaWw3zOUS","Wed May 17 10:47:57 +0000 2023","https://pbs.twimg.com/profile_images/1940981302393810944/jfONFqqM_normal.jpg","0","0","0","0","283","0","","in","false",,,"false"
"1658061368816451584","https://x.com/HmgpPNJ_/status/1658061368816451584","[ PENDAFTARAN PROGRAM MAGANG DAN STUDI INDEPENDEN BERSERTIFIKAT ANGKATAN 5 ]

Halo, kawan PNJ! 👋🏻 

Link Buku Panduan Pelaksanaan MSIB Angkatan 5 :
🔗https://t.co/OF2QvCIcyz

Info selengkapnya mengenai MSIB di Platform Kampus Merdeka : 
🔗https://t.co/GFrlTcXN0Q https://t.co/Ejz9BqTkOS","Mon May 15 10:46:50 +0000 2023","https://pbs.twimg.com/profile_images/1494314408004427781/aSa21q0r_normal.jpg","0","0","4","0","1221","4","","in","false",,,"false"
"1656590057065836544","https://x.com/undanaofficial/status/1656590057065836544","Jangan lewatkan Sosialisasi Magang dan Studi Independen Bersertifikat (MSIB) biar tidak gagal paham 😊

Catat waktu dan tanggalnya ya teman-teman⏰

📌link zoom https://t.co/eJX2JPclYm

#merdekabelajar
#msib https://t.co/O7kGIe59rA","Thu May 11 09:20:22 +0000 2023","https://pbs.twimg.com/profile_images/1514193782278787073/8w49dmjc_normal.jpg","0","0","2","0","711","0","","in","false",,,"false"
"1655483513372803073","https://x.com/gunadarma_/status/1655483513372803073","Halo UG'ers! Jangan lewatkan kesempatanmu untuk meningkatkan keterampilanmu di bidang TIK dengan Program Magang dan Studi Independen Bersertifikat Batch 5 Kemendikbudristek. 

Daftar sekarang &amp; jadilah bagian dari generasi masa depan yang inovatif dan kreatif!

#gunadarma #MSIB https://t.co/N1dcwyL9Uc","Mon May 08 08:03:21 +0000 2023","https://pbs.twimg.com/profile_images/1953329590086295552/9Ew5MBoT_normal.jpg","1","0","1","0","2001","1","","in","false",,,"false"
"1654316668976340992","https://x.com/HIMASTHAPATI/status/1654316668976340992","[INFORMASI PROGRAM MSIB (MAGANG DAN STUDI INDEPENDEN BERSERTIFIKAT) Kampus Merdeka Batch 5]

MSIB 5 telah dibuka. Yuk segera lengkapi berkasnya! Pastikan berkasmu benar dan lengkap dan sesuai persyaratan. Ingat segala berkas yang harus dikumpulkan harus asli ya.

Kemudian te… https://t.co/sEKMLLLoJ7","Fri May 05 02:46:44 +0000 2023","https://pbs.twimg.com/profile_images/472894709006733312/uuf1P4vF_normal.jpeg","0","0","3","0","1397","0","","in","false",,,"false"
"1644203362479669248","https://x.com/alineadotid/status/1644203362479669248","Program magang dan studi independen bersertifikat telah dibuka, buruan daftar!
https://t.co/vCnmWSXfbq https://t.co/g0SBz1Hrvk","Fri Apr 07 05:00:04 +0000 2023","https://pbs.twimg.com/profile_images/976325355626684416/D7ookDki_normal.jpg","0","0","0","0","410","0","","in","false",,,"false"
"1632322559277682689","https://x.com/KementerianESDM/status/1632322559277682689","yang siap berkontribusi dalam transisi energi melalui program GERILYA 🔥

Tanggal 1 Maret kemarin, Kementerian ESDM resmi meluncurkan Program Gerakan Inisiatif Listrik Tenaga Surya (GERILYA) Magang dan Studi Independen Bersertifikat (MSIB) Batch 4.","Sun Mar 05 10:09:59 +0000 2023","https://pbs.twimg.com/profile_images/1982097557749686272/6JM9GsKz_normal.jpg","0","1","1","0","788","0","","in","true",,,"false"
"1629795617181700096","https://x.com/serambinews/status/1629795617181700096","#Unimal #Mahasiswa 

Sebanyak 191 mahasiswa Universitas Malikussaleh, lulus dalam program Magang dan Studi Independen Bersertifikat (MSIB) di berbagai lembaga

https://t.co/LhO5iFoWwd","Sun Feb 26 10:48:49 +0000 2023","https://pbs.twimg.com/profile_images/1758470309848788992/ErZr8-GM_normal.jpg","0","0","1","0","263","0","","in","false",,,"false"
"1628404567653388289","https://x.com/serambinews/status/1628404567653388289","#Mahasiswa UBBG#Program Magang#Bekerja!

Tiga mahasiswa Inkubator Bisnis (INBIS) UBBG Banda Aceh lolos program MSIB (Magang dan Studi Independen Bersertifikat) Angkatan ke-4 tahun 2023.

https://t.co/xpW7V8ZUiA","Wed Feb 22 14:41:17 +0000 2023","https://pbs.twimg.com/profile_images/1758470309848788992/ErZr8-GM_normal.jpg","0","0","0","0","324","0","","in","false",,,"false"
"1627954244161794050","https://x.com/itda_yogyakarta/status/1627954244161794050","Hai #SobatAdisutjipto!

Sudah tahu kan kalau program Magang dan Studi Independen Bersertifikat (MSIB) Kampus Merdeka adalah program magang yang diakselerasikan dan memberi #SobatAdisutjipto pengalaman di dunia profesi.

Nah kali ini ada Rahmat Husein (@rhmthusein_) #humasitda https://t.co/C2MZCHIIoH","Tue Feb 21 08:51:52 +0000 2023","https://pbs.twimg.com/profile_images/1553934922465054720/k_2Gz-u4_normal.jpg","0","0","2","0","386","1","","in","false",,,"false"
"1627578103798038528","https://x.com/detikcom/status/1627578103798038528","25.952 Mahasiswa mengikuti Program Magang dan Studi Independen Bersertifikat (MSIB) Angkatan 4. Apa manfaat yang didapat mereka nantinya?  https://t.co/0xTohYkL42","Mon Feb 20 07:57:13 +0000 2023","https://pbs.twimg.com/profile_images/1888546820974051328/tnM9DhBs_normal.jpg","0","0","0","0","3713","0","","in","false",,,"false"
"1620690056938938368","https://x.com/KMHS_FIBUI/status/1620690056938938368","[INFO MAGANG]

#InternshipVacancy PT. Ctech ERP Indonesia Halo, teman muda Mahasiswa!

Penantianmu akhirnya selesai, karena kini pendaftaran Magang dan Studi Independen Bersertifikat (MSIB) Ctech ERP yang bekerja sama dengan Kampus Merdeka oleh Kemendikbud telah dibuka! https://t.co/h0Gs7Adrve","Wed Feb 01 07:46:35 +0000 2023","https://pbs.twimg.com/profile_images/1433016295595728899/QSy1BVqY_normal.jpg","0","0","3","0","1572","0","","in","false",,,"false"
"1618232601046810625","https://x.com/BEMFEBUNDIP/status/1618232601046810625","[Magang dan Studi Independen Bersertifikat (MSIB) BATCH 4]
 
Halo, Warga Ekonomi 💸
 
Kemendikbudristek telah meluncurkan Merdeka Belajar Kampus Merdeka, dalam pengimplementasiannya melalui delapan program yang salah satunya adalah Magang dan Studi Independen Bersertifikat (MSIB) https://t.co/kEVHuoi4pp","Wed Jan 25 13:01:32 +0000 2023","https://pbs.twimg.com/profile_images/2017448480709742592/iKyw8q4w_normal.jpg","0","1","5","0","1696","0","","in","false",,,"false"
"1617838239347539971","https://x.com/CGE_Indonesia/status/1617838239347539971","Telah dibuka program Magang dan Studi Independen Bersertifikat (MSIB) Chakra Giri Energi Indonesia!

Periode Kegiatan : Februari - Juni 2023

Ayo join dan daftarkan dirimu MSIB Batch 4 sekarang!
https://t.co/4TvbjVDrxD

Periode pendaftaran hanya sampai
⚠️27 Januari 2023⚠️ https://t.co/GhMaNWtL4W","Tue Jan 24 10:54:28 +0000 2023","https://pbs.twimg.com/profile_images/1045191468363608064/QEnRUZy__normal.jpg","0","0","2","0","895","1","","in","false",,,"false"
"1615302955854450688","https://x.com/TelUniversity/status/1615302955854450688","Halo TelUtizen!
Pendaftaran Magang dan Studi Independen Bersertifikat (MSIB) Angkatan 4 (2023), diperpanjaang!
TelUtizen dapat melakukan pendaftaran hingga 27 Januari 2023

#TelkomUniversity #KampusSwastaTerbaik #CreatingTheFuture #ContributetoTheNation #TelUMBKM https://t.co/pk3y48fOen","Tue Jan 17 11:00:10 +0000 2023","https://pbs.twimg.com/profile_images/1262792807137153024/WKcQEgIZ_normal.jpg","0","0","7","0","2261","1","","in","false",,,"false"
"1615167750384799746","https://x.com/kantahkabbrebes/status/1615167750384799746","#Repost @atr_bpn
▄ ▄ ▄ ▄

Halo #SobATRBPN, Kementerian ATR/BPN melalui Direktorat Jenderal Tata Ruang sedang membuka Program Magang dan Studi Independen Bersertifikat (MSIB) Batch IV - INSPIRING, loh!

Nah, Program ini adalah bagian dari kerja sama Kementerian ATR/BPN dengan https://t.co/xmFiVcried","Tue Jan 17 02:02:54 +0000 2023","https://pbs.twimg.com/profile_images/1277577017794285569/gabAIt7u_normal.jpg","0","1","2","0","845","1","","in","false",,,"false"
"1614912852267073539","https://x.com/detikcom/status/1614912852267073539","Lowongan magang 2023 dibuka Telkom Indonesia lewat program Magang dan Studi Independen Bersertifikat (MSIB) 2023. Simak informasinya di sini: https://t.co/6ya7AqxWZK","Mon Jan 16 09:10:02 +0000 2023","https://pbs.twimg.com/profile_images/1888546820974051328/tnM9DhBs_normal.jpg","0","0","1","0","3964","1","","in","false",,,"false"
"1614905001414893569","https://x.com/detikfinance/status/1614905001414893569","Lowongan magang 2023 dibuka Telkom Indonesia lewat program Magang dan Studi Independen Bersertifikat (MSIB) 2023. Simak informasinya di sini: https://t.co/94RZgNlDpL","Mon Jan 16 08:38:50 +0000 2023","https://pbs.twimg.com/profile_images/1358762977428574212/AJMP0EiH_normal.jpg","0","0","0","0","1229","0","","in","false",,,"false"
"1614497378958204928","https://x.com/kompascom/status/1614497378958204928","Mahasiswa yang ingin ikut program Magang dan Studi Independen Bersertifikat (MSIB) Kampus Merdeka Batch 4, ini beberapa tips agar sukses. https://t.co/B648fVU2jt","Sun Jan 15 05:39:05 +0000 2023","https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg","0","0","1","0","2680","0","","in","false",,,"false"
"1613802937389838342","https://x.com/KantahKabBDG/status/1613802937389838342","#Repost @Kementerian.atrbpn
 Halo #SobATRBPN, Kementerian ATR/BPN melalui Direktorat Jenderal Tata Ruang sedang membuka Program Magang dan Studi Independen Bersertifikat (MSIB) Batch IV - INSPIRING, loh!... https://t.co/M7xNHWMUZx https://t.co/0QKEi409Rx","Fri Jan 13 07:39:37 +0000 2023","https://pbs.twimg.com/profile_images/1339257405385756672/NRVZQ-nQ_normal.jpg","0","1","2","0","486","0","","in","false",,,"false"
"1613730688792166408","https://x.com/DitjenTataRuang/status/1613730688792166408","Program Magang dan Studi Independen Bersertifikat (MSIB) Batch III - INSPIRING secara resmi ditutup oleh Direktorat Jenderal Tata Ruang, Kementerian Agraria dan Tata Ruang/Badan Pertanahan Nasional (ATR/BPN), (10/01/23). https://t.co/LUFVkGeDKm","Fri Jan 13 02:52:32 +0000 2023","https://pbs.twimg.com/profile_images/994041440954040320/d47vu08x_normal.jpg","1","1","2","0","1741","1","","in","false",,,"false"
"1613478137408663554","https://x.com/Kantahkabrohil/status/1613478137408663554","Halo #SobATRBPN, Kementerian ATR/BPN melalui Direktorat Jenderal Tata Ruang sedang membuka Program Magang dan Studi Independen Bersertifikat (MSIB) Batch IV - INSPIRING, loh!

Tertarik? Yuk simak informasi selengkapnya pada infografis berikut ya, Sob ☝🏼

@kemdikbud.ri https://t.co/SFrWfPptDK","Thu Jan 12 10:08:59 +0000 2023","https://pbs.twimg.com/profile_images/1552489427749855232/NaS2T-ga_normal.jpg","0","0","2","0","502","0","","in","false",,,"false"
"1613416966152413187","https://x.com/Untidar/status/1613416966152413187","Pendaftaran Magang dan Studi Independen Bersertifikat (MSIB) tahun 2023 telah dibuka!

Daftarkan dirimu di https://t.co/Iigtd0hNna. Jika kamu sudah memiliki akun Kampus Merdeka, kunjungi https://t.co/mmyGY77pCV dan klik Program MSIB.

#msib
#untidar
#universitastidar https://t.co/V7o87IyNOs","Thu Jan 12 06:05:55 +0000 2023","https://pbs.twimg.com/profile_images/1614869966565801985/0C-AL4eC_normal.jpg","0","0","3","0","778","0","","in","false",,,"false"
"1613365697782112257","https://x.com/unyofficial/status/1613365697782112257","Yuk Ikuti Sosialisasi Program Magang dan Studi Independen Bersertifikat (MSIB) dan Pertukaran Mahasiswa Merdeka (PMM)

Hari, tanggal : Kamis, 12 Januari 2023
Pukul : 13.00 WIB – selesai

Link Zoom :
https://t.co/s6RuoILOTZ https://t.co/xah3CKRUtk","Thu Jan 12 02:42:11 +0000 2023","https://pbs.twimg.com/profile_images/609979384582123520/-AHAASG__normal.png","0","0","5","0","3505","1","","in","false",,,"false"
"1612636263118692353","https://x.com/ubbbakk/status/1612636263118692353","Halo #SobatBAKK
Program Magang dan Studi Independen Bersertifikat (MSIB) Angkatan 4 sudah dibuka. Program MSIB memberikan kesempatan kepada mahasiswa untuk belajar dan mengembangkan diri melalui aktivitas di luar perkuliahan. https://t.co/SjEjBVswia","Tue Jan 10 02:23:41 +0000 2023","https://pbs.twimg.com/profile_images/1505561395688927243/aGiS7hEA_normal.jpg","0","1","4","0","554","0","","in","false",,,"false"
"1611721818431455235","https://x.com/ubsansfess/status/1611721818431455235","braw! ada anak fpik yang daftar MSIB (Magang dan Studi Independen Bersertifikat) ?","Sat Jan 07 13:50:00 +0000 2023","https://pbs.twimg.com/profile_images/1906719577998012417/iyUZe7af_normal.jpg","0","0","1","0","3813","1","","in","false",,,"false"
"1610910307807031296","https://x.com/himahiumm/status/1610910307807031296","1. MSIB (Magang dan Studi Independen Bersertifikat) Kampus Merdeka

MSIB memberikan kesempatan kepada mahasiswa/i Indonesia untuk belajar dan mengembangkan diri melalui aktivitas di luar kampus.

Deadline : 20 Januari 2023
Details : https://t.co/x3B5CbLNN4","Thu Jan 05 08:05:21 +0000 2023","https://pbs.twimg.com/profile_images/1905989105626009600/0i6psdC8_normal.jpg","0","1","2","0","570","1","","in","true",,,"false"
"1610579754402615298","https://x.com/formad_ugm/status/1610579754402615298","Langkah Pendaftaran Magang dan Studi Independen Bersertifikat (MSIB)

A Thread","Wed Jan 04 10:11:51 +0000 2023","https://pbs.twimg.com/profile_images/1970131052896407552/WUKFjKNW_normal.jpg","27","1","73","0","8945","87","","in","false",,,"false"
"1610445538243252226","https://x.com/smftundip/status/1610445538243252226","[MSIB ANGKATAN 4]
.
Hallo Cah Teknik, gimana nih tahun baruan kalian pasti seru kan yaa
.
Magang dan Studi Independen Bersertifikat atau MSIB adalah salah satu program Kampus Merdeka yang dirancang untuk memastikan mahasiswa mendapatkan keterampilan dan kompetensi utama, terbaik, https://t.co/J8RB5BRDxe","Wed Jan 04 01:18:31 +0000 2023","https://pbs.twimg.com/profile_images/1359475496723963911/uE3Ib30n_normal.jpg","0","2","1","0","1284","0","","in","false",,,"false"
"1610197163291869185","https://x.com/kompascom/status/1610197163291869185","PT Petrokimia Gresik membuka 13 posisi magang sebagai bagian dari Program Magang dan Studi Independen Bersertifikat (MSIB). https://t.co/E7agxWea3I","Tue Jan 03 08:51:34 +0000 2023","https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg","0","0","2","0","2862","1","","in","false",,,"false"
"1609451847089291264","https://x.com/hmptk_unnes/status/1609451847089291264","[SOSIALISASI MSIB BATCH 4 UNIVERSITAS &amp; PENDAFTARAN INFO MSIB]

Hallo Mahasiswa Teknik Kimia !!!👋
Ada Informasi terkait MSIB nih, pasti sudah pada tahukan apa itu MSIB?✨
Ya! Magang dan Studi Independen Bersertifikat (MSIB) merupakan salah satu program flagship Merdeka Belajar https://t.co/GNo05Sb3PE","Sun Jan 01 07:29:57 +0000 2023","https://pbs.twimg.com/profile_images/1560681656511795202/W7mie8Ep_normal.jpg","0","1","5","0","2754","1","","in","false",,,"false"
"1608409462347563008","https://x.com/BUMNJrSigap/status/1608409462347563008","Page II
(Bus Listrik Merah Putih) dan sebagai mitra terfavorit kategori Program Magang dan Studi Independen Bersertifikat (MSIB).

“Momentum KTT G20 kemarin merupakan ajang pembuktian kolaborasi kami mendapat apresiasi yang luar biasa ini. 

#PenghargaanINKA https://t.co/VfLPF3Tlep","Thu Dec 29 10:27:53 +0000 2022","https://pbs.twimg.com/profile_images/1436197044847144960/1wH-pGGA_normal.jpg","0","0","2","0","651","0","","in","true",,,"false"
