"id","url","text","createdAt","author.profilePicture","retweetCount","replyCount","likeCount","quoteCount","viewCount","bookmarkCount","source","lang","isReply","isRetweet","isQuote","isPinned"
"1443551450051723266","https://x.com/GesuriID/status/1443551450051723266","Wakil Ketua Komisi X DPR RI Agustina Wilujeng Pramestuti mengatakan program magang dan studi independen bersertifikat kampus merdeka di DPR RI merupakan tahapan bagi mahasiswa untuk dapat belajar 'how to live together'.

https://t.co/dB7yNTKbFn #pdiperjuangan","Thu Sep 30 12:21:00 +0000 2021","https://pbs.twimg.com/profile_images/935094379638689792/Y2yHR5kF_normal.jpg","0","0","0","0","0","0","","in","false",,,"false"
"1438706818264416260","https://x.com/unpad/status/1438706818264416260","#AgendaUnpad

Pelepasan Mahasiswa Magang dan Studi Independen Bersertifikat Universitas Padjadjaran: Penguatan Kompetensi Mahasiswa melalui Kegiatan Magang dan Studi Independen Bersertifikat Kampus Merdeka

📆 Jumat, 17 September 2021
🕙 13.00 WIB
💻 Zoom https://t.co/MfTpR7Qjgc https://t.co/No2Znt0e2B","Fri Sep 17 03:30:10 +0000 2021","https://pbs.twimg.com/profile_images/1828618254505668608/Ck0Drcnz_normal.png","0","0","1","0","0","0","","in","false",,,"false"
"1437218296902737924","https://x.com/HimaMPUNJ/status/1437218296902737924","[ MP BERPRESTASI ]

Selamat dan semangat kepada mahasiswa Manajemen Pendidikan atas Magang dan Studi Independen Bersertifikat Kampus Merdeka. https://t.co/iqiXU8CAsb","Mon Sep 13 00:55:18 +0000 2021","https://pbs.twimg.com/profile_images/724940748328677376/jXqzP6SW_normal.jpg","0","1","1","0","0","0","","in","false",,,"false"
"1431273982171369472","https://x.com/upi_official/status/1431273982171369472","Selamat malam, #SivitasUPI! Pada Kamis, 26 Agustus 2021 UPI telah melaksanakan acara pelepasan mahasiswa Program Indonesia International Mobility Awards (IISMA) dan Program Magang dan Studi Independen Bersertifikat (MSIB). 

#SeputarUPI
#PelopordanUnggul https://t.co/ystdovMQKE","Fri Aug 27 15:14:43 +0000 2021","https://pbs.twimg.com/profile_images/1876824842902884352/ymnz8PYV_normal.jpg","0","0","2","0","0","0","","in","false",,,"false"
"1430103730255392773","https://x.com/Kemdiktisaintek/status/1430103730255392773","Halo #InsanDikti,

Selamat ya, bagi #InsanDikti yang telah lolos mengikuti program Magang dan Studi Independen Bersertifikat (MSIB). Nah, untuk mempersiapkan diri saat mulai magang nanti, #InsanDikti harus tahu sifat yang bisa diterapkan saat menjadi anak magang. https://t.co/3aNExLGdwm","Tue Aug 24 09:44:33 +0000 2021","https://pbs.twimg.com/profile_images/2029827458510565376/FIB5Wf_5_normal.jpg","4","2","8","0","0","0","","in","false",,,"false"
"1430055987851923462","https://x.com/VokasiUB/status/1430055987851923462","Pengumuman Mahasiswa yang Diterima Program Magang dan Studi Independen Bersertifikat (MSIB) Kampus Merdeka
https://t.co/WqtpLe9tzM","Tue Aug 24 06:34:51 +0000 2021","https://pbs.twimg.com/profile_images/1478560919139483649/udHW_Zmb_normal.jpg","0","0","0","0","0","0","","in","false",,,"false"
"1429636978362834954","https://x.com/dimasmfth/status/1429636978362834954","Hai, Indonesia!
Aku mahasiswa Indonesia yang lolos seleksi, dan aku siap #MagangMerdeka!

Kamu mau seperti aku? Ikuti program Magang dan Studi Independen Bersertifikat Kampus Merdeka di @magangmerdeka dan @KampusMerdekaRI 

#magangmerdeka #kampusmerdeka https://t.co/rpwYOTQG2E","Mon Aug 23 02:49:51 +0000 2021","https://pbs.twimg.com/profile_images/1630929827917340673/BQR7D6ZX_normal.jpg","0","1","6","0","0","0","","in","false",,,"false"
"1429276100480299008","https://x.com/mitrasdudi/status/1429276100480299008","Hai #MitraVokasi, peserta Magang dan Studi Independen Bersertifikat yuk simak pesan Mas Menteri dan bergabung di National Onboarding pada Senin, 23 Agustus 2021 pukul 14.00-15.00 WIB. Jangan sampai terlewat! #magangbersertifikat #studiindependenbersertifikat #KampusMerdeka https://t.co/U1EpOrM1TE","Sun Aug 22 02:55:51 +0000 2021","https://pbs.twimg.com/profile_images/1236837336219922432/kC9K7zdM_normal.jpg","3","0","7","1","0","0","","in","false",,,"false"
"1428910532250062848","https://x.com/CeciliaMonaP/status/1428910532250062848","8. Program Kemahasiswaan 2021
a. Program sertifikasi kompetensi mahasiswa
b. Program kewirausahaan
c. Program fasilitasi magang
d. Program pemberdayaan masyarakat desa
e. Microcredensial (LPDP) magang dan Studi independen bersertifikat","Sat Aug 21 02:43:13 +0000 2021","https://pbs.twimg.com/profile_images/1428811204017876996/CX1E515Q_normal.jpg","0","0","2","0","0","0","","in","true",,,"false"
"1428910286405132288","https://x.com/Bellaachyradh/status/1428910286405132288","4. Program kemahasiswaan 2021
-program sertifikasi kompetensi mahasiswa
- program kewirausahaan 
-program fasilitas magang 
- program kreativitas mahasiswa 
- program pemberdayaan masyarakat desa
- LDPD magang dan studi independen bersertifikat","Sat Aug 21 02:42:14 +0000 2021","https://pbs.twimg.com/profile_images/1667725124471246848/wGy3CNVP_normal.jpg","0","0","2","0","0","0","","in","true",,,"false"
"1428905269103235074","https://x.com/ptygsrt/status/1428905269103235074","•Program Kemahasiswaan 2021
-Program Sertifikasi Kompetensi Mahasiswa
-Program Kewirausahaan
-Program Fasilitasi Magang
-Program Kreativitas Mahasiswa
-Program Pemberdayaan Masyarakat Desa
-Microcredensial (LPDP) Magang dan Studi Independen Bersertifikat","Sat Aug 21 02:22:18 +0000 2021","https://pbs.twimg.com/profile_images/1625338284812681218/SWPR8hRl_normal.jpg","0","0","8","0","0","0","","in","true",,,"false"
"1428653684091617290","https://x.com/angela_syahfira/status/1428653684091617290","Hai, Indonesia! 🇲🇨♥️
Aku mahasiswa Indonesia yang lolos seleksi, dan aku siap #MagangMerdeka!

Kamu mau seperti aku? Ikuti program Magang dan Studi Independen Bersertifikat Kampus Merdeka di @magangmerdeka dan @KampusMerdekaRI 
            #magangmerdeka #twibbonize https://t.co/cR6U8CKBOT","Fri Aug 20 09:42:36 +0000 2021","https://pbs.twimg.com/profile_images/1886352463730716672/iPgCkIUM_normal.jpg","17","18","325","3","0","4","","in","false",,,"false"
"1426123516311588868","https://x.com/formad_ugm/status/1426123516311588868","[PROGRAM MAGANG DAN STUDI INDEPENDEN BERSERTIFIKAT KAMPUS MERDEKA]

Halo, Gadjah Mada!

Kampus Merdeka membuka Program untuk melakukan magang bagi mahasiswa di Perguruan Tinggi seluruh Indonesia, di beberapa Perusahaan ternama di Indonesia. https://t.co/uiR78uIutO","Fri Aug 13 10:08:37 +0000 2021","https://pbs.twimg.com/profile_images/1970131052896407552/WUKFjKNW_normal.jpg","4","1","31","1","0","12","","in","false",,,"false"
"1418860785225326596","https://x.com/kalderanews/status/1418860785225326596","Dear Mahasiswa Vokasi, Inilah Syarat dan Manfaat Program Beasiswa Magang dan Studi Independen Bersertifikat https://t.co/6CYOHkCJCV","Sat Jul 24 09:09:07 +0000 2021","https://pbs.twimg.com/profile_images/1089378779254874112/CChv4ATA_normal.jpg","0","0","1","0","0","0","","in","false",,,"false"
"1418500697843138561","https://x.com/KominfoSumbar/status/1418500697843138561","Direktorat Jenderal Pendidikan Vokasi, Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi (Ditjen Diksi Kemendikbudristek) menggelar Sosialisasi Program Magang dan Studi Independen Bersertifikat Kampus Merdeka secara daring
#MinfotikSumbar
Lengkapnya
https://t.co/mvmkYGO0Rj","Fri Jul 23 09:18:15 +0000 2021","https://pbs.twimg.com/profile_images/1441962393265852421/9XOmzvVO_normal.jpg","0","0","2","0","0","0","","in","false",,,"false"
"1417352436914688007","https://x.com/shafigh/status/1417352436914688007","Kampus Merdeka 
Makin Asyik deh 
Diterima Mahang di Organisasi Kelas Dunia eh dapat biaya hidup dan jaminan SKS dari Program Magang dan Studi Independen Bersertifikat https://t.co/OjNrhdgLIz","Tue Jul 20 05:15:28 +0000 2021","https://pbs.twimg.com/profile_images/1131478927409438722/pkzlS130_normal.jpg","1","0","10","0","0","0","","in","true",,,"false"
"1417344812106219522","https://x.com/azzura_lhi/status/1417344812106219522","Masih mengenai Kampus Merdeka dgn program Magang dan Studi Independen Bersertifikat, pendaftarannya dibuka sampai 31 Juli 2021. Cek schedulenya yaa

Btw ada 300 lbh perusahaan yg gabung dlm program ini agar mhsiswa dpt pengalaman di dunia kerja langsung... https://t.co/3MIJns4jTA","Tue Jul 20 04:45:10 +0000 2021","https://pbs.twimg.com/profile_images/1345982543938560001/Cji6TYyH_normal.jpg","0","1","2","0","0","1","","in","true",,,"false"
"1417343269491544067","https://x.com/azzura_lhi/status/1417343269491544067","Nantinya mahasiswa Kampus Merdeka dalam program Magang dan Studi Independen Bersertifikat, akan diberikan bimbingan, ikut short Course 1-2 smtr, terakhir mendapat surat keterangan pendamping ijazah dari perusahaan/instansi terkait.

Mau ikut? Daftar di sini nih.. https://t.co/L6TKplmqwv","Tue Jul 20 04:39:03 +0000 2021","https://pbs.twimg.com/profile_images/1345982543938560001/Cji6TYyH_normal.jpg","0","1","2","0","0","0","","in","true",,,"false"
"1417342075922653189","https://x.com/reviewapaaja/status/1417342075922653189","Ada 4 Program dari Kampus Merdeka ini yaitu :
1. Kampus mengajar
2. Magang dan studi independen bersertifikat
3. Indonesia international student mobility awards
4. Pertukaran mahasiswa merdeka https://t.co/iwCe4cjgi4","Tue Jul 20 04:34:18 +0000 2021","https://pbs.twimg.com/profile_images/1727720566415921152/o0MvqdXX_normal.jpg","0","1","3","0","0","0","","in","true",,,"false"
"1417341240480124928","https://x.com/azzura_lhi/status/1417341240480124928","Untuk Program Magang dan Studi Independen Bersertifikat (microcredentials) di Kampus Merdeka ini, ditujukan untk mhsiswa/i yg diterima magang di organisasi kelas dunia.

Dan tetap, mrk bakal dpt berbagai manfaat.. Tertarik dong? Masa nggakkk.. 🤣 https://t.co/B2WNf5Yb2m","Tue Jul 20 04:30:59 +0000 2021","https://pbs.twimg.com/profile_images/1345982543938560001/Cji6TYyH_normal.jpg","0","1","2","0","0","0","","in","true",,,"false"
"1417332675887595532","https://x.com/siwiragils/status/1417332675887595532","Ada 4 program Kampus Merdeka yang didukung Lembaga Pengelola Dana Pendidikan (LPDP) di tahun 2021, yaitu Kampus Mengajar, Magang dan Studi Independen Bersertifikat (microcredentials), Indonesian International Student Mobility Awards (IISMA), serta Pertukaran Mahasiswa Merdeka. https://t.co/SKy5UKexEv","Tue Jul 20 03:56:57 +0000 2021","https://pbs.twimg.com/profile_images/1065803875116961792/V0stzdoQ_normal.jpg","1","0","2","0","0","0","","in","true",,,"false"
"1417325408911953922","https://x.com/Dew0W1snu/status/1417325408911953922","Nah, 4 program yang ada di Kampus Merdeka adalah:

1. Kampus Mengajar, 
2. Magang dan Studi Independen Bersertifikat (microcredentials), 
3. Indonesian International Student Mobility Awards (IISMA),
4. Pertukaran Mahasiswa Merdeka. https://t.co/19zUflW8jC","Tue Jul 20 03:28:04 +0000 2021","https://pbs.twimg.com/profile_images/2029177418515415040/STZE7uFX_normal.jpg","3","1","23","0","0","7","","in","true",,,"false"
"1417258151120838665","https://x.com/June_dya77/status/1417258151120838665","Ayo, belajar yang rajin saat kuliah.
Kalau diterima magang di organisasi besar, nanti kamu bakal dapat biaya hidup dan jaminan SKS dari program Magang dan Studi Independen Bersertifikat.","Mon Jul 19 23:00:49 +0000 2021","https://pbs.twimg.com/profile_images/1947977239083225088/wJAqi645_normal.jpg","0","1","8","0","0","0","","in","true",,,"false"
"1411999491503185920","https://x.com/bsipemuda_id/status/1411999491503185920","#Repost @bsikarir
...
Hello Talent

Ingin tahu lebih banyak mengenai Program Magang dan Studi Independen Bersertifikat, mulai dari lowongan, tata cara apply, fasilitas yang didapatkan, sampai persiapan yang perlu kamu lakukan.
Baca Selengkapnya :
https://t.co/KV8rx0eBUx https://t.co/RaNDjAlKm5","Mon Jul 05 10:44:47 +0000 2021","https://pbs.twimg.com/profile_images/1042937203502964736/0yTVqBX3_normal.jpg","0","0","1","0","0","0","","in","false",,,"false"
"1409777036948692992","https://x.com/itk_official_/status/1409777036948692992","Mengundang bapak/ibu dosen dan mahasiswa untuk hadir pada sesi konsultasi pendaftaran Program MBKM Pertukaran Mahasiswa Merdeka Dalam Negeri (PMM DN) dan Program Magang dan Studi Independen Bersertifikat. https://t.co/bMGhcsED31","Tue Jun 29 07:33:32 +0000 2021","https://pbs.twimg.com/profile_images/1981157100819558401/hHcranhh_normal.jpg","0","0","1","0","0","0","","in","false",,,"false"
"1407932516443426818","https://x.com/HMDA_FEBUB/status/1407932516443426818","[INFO AKADEMIK : PROGRAM MAGANG DAN STUDI INDEPENDEN BERSERTIFIKAT] https://t.co/9GmvKVVkeB","Thu Jun 24 05:24:04 +0000 2021","https://pbs.twimg.com/profile_images/1843216924/logo_baru_hmja_feb_ub_1_normal.jpg","0","1","4","0","0","1","","in","false",,,"false"
"1407928116589203464","https://x.com/himapsikoUB/status/1407928116589203464","[ JENDELA ADVO : PROGRAM MAGANG DAN STUDI INDEPENDEN BERSERTIFIKAT KEMENDIKBUD ]

Halo, Sahabat Psikologi! 👋

Bagi Sahabat Psikologi yang sedang mencari program magang!

Yuk, simak informasi selanjutnya pada tautan di bawah ini! ⬇️

📌 Line : https://t.co/Z04B7AwXD4

(1/2) https://t.co/P9Jsvwdgkk","Thu Jun 24 05:06:35 +0000 2021","https://pbs.twimg.com/profile_images/2030918585502310400/QQp53ERM_normal.jpg","0","1","2","0","0","0","","in","false",,,"false"
"1407618383370096641","https://x.com/UGMYogyakarta/status/1407618383370096641","Festival Kamus Merdeka edisi Magang dan Studi Independen Bersertifikat hari kedua masih berlangsung nih. Yuk langsung cek ke https://t.co/T9YsnBcfVN","Wed Jun 23 08:35:49 +0000 2021","https://pbs.twimg.com/profile_images/932874895389638656/fDT8AaGJ_normal.jpg","0","0","31","0","0","2","","in","false",,,"false"
"1407352681652314113","https://x.com/ITBCareerCenter/status/1407352681652314113","[INFO]

Halo Teman-Teman ITB!
Saat ini, Program-Program Kampus Merdeka sedang dibuka Loh! Ada program Magang dan Studi Independen Bersertifikat

Daftarkan dirimu yuu!
Pendaftaran dimulai sejak 10 Juni 2021 - 15 Juli 2021.
Kunjungi &gt;&gt; https://t.co/sq0EIEcfRo

Ajak teman-temanmu! https://t.co/xpjlOFPNfV","Tue Jun 22 15:00:01 +0000 2021","https://pbs.twimg.com/profile_images/1478272491164372992/U9aKeG5p_normal.jpg","0","0","4","0","0","2","","in","false",,,"false"
"1407322553488605187","https://x.com/BEMFKMUI/status/1407322553488605187","[SEKILAS INFO CERMA #2: MAGANG MERDEKA - PROGRAM MAGANG DAN STUDI INDEPENDEN BERSERTIFIKAT]⁣
⁣
Halo, FKM!⁣
⁣
Pendaftaran program Magang dan Studi Independen Bersertifikat yang diselenggarakan oleh Merdeka Belajar Kemendikbud telah dibuka.⁣ https://t.co/SaUt9vupep","Tue Jun 22 13:00:18 +0000 2021","https://pbs.twimg.com/profile_images/2033482826231005184/cmWt6ZSN_normal.jpg","0","1","1","0","0","1","","in","false",,,"false"
"1407172528624308225","https://x.com/BEMFISIPUB/status/1407172528624308225","Program Magang dan Studi Independen Bersertifikat KEMENDIKBUD

Halo, Masyarakat FISIP! 
Bagi kalian yang sedang mencari program magang, kali ini terdapat informasi mengenai program magang dan studi independen dari Kemendikbud yang dapat kalian daftarkan. https://t.co/yvxR6ENvz4","Tue Jun 22 03:04:09 +0000 2021","https://pbs.twimg.com/profile_images/2025388713170403329/rZiLc54S_normal.jpg","0","1","0","0","0","2","","in","false",,,"false"
"1541693310322229248","https://x.com/umsofficialid/status/1541693310322229248","Program Magang Studi Independen Bersertifikat (MSIB) angkatan 3 Dibuka Bestie....!

Surat Rekomendasi bisa langsung mengisi di gform : https://t.co/6VguDJOAML

#kampusmerdekaindonesiajaya
#MSIB
#UMSurakarta
#UnggulMencerahkan 

Sumber : @io.ums.official https://t.co/CyoIOmN8yx","Tue Jun 28 08:01:43 +0000 2022","https://pbs.twimg.com/profile_images/1556964544936681472/_PAPPuFw_normal.jpg","0","0","2","0","0","0","","in","false",,,"false"
"1537454493704818692","https://x.com/io_ums_official/status/1537454493704818692","BKUI akan mengadakan kegiatan ""Sosialisasi Program Magang Studi Independen Bersertifikat""

kegiatan ini akan diselengarakan pada:
Hari, Tanggal: Kamis, 23 Juni 2022 
Waktu: Pukul 13.00 s.d. 16.00 WIB
Lokasi: Luring (Ruang Seminar Gedung Siti Walidah Lantai 7) | Daring (Zoom) https://t.co/uXuvjDi95L","Thu Jun 16 15:18:10 +0000 2022","https://pbs.twimg.com/profile_images/1495595493665443845/LfaRKAmf_normal.jpg","1","1","8","2","0","1","","in","false",,,"false"
"1514584132571246594","https://x.com/PDI_Perjuangan/status/1514584132571246594","Sebanyak 64 mahasiswa program Magang Studi Independen Bersertifikat (MSIB) diterjunkan langsung dalam pengembangan program “Smart Kampung” di desa-desa Banyuwangi. https://t.co/CVfBItrkJJ","Thu Apr 14 12:39:31 +0000 2022","https://pbs.twimg.com/profile_images/1724492479410692096/doyVcD5z_normal.jpg","0","1","5","0","0","0","","in","false",,,"false"
"1512403341690941445","https://x.com/mediaindonesia/status/1512403341690941445","KEMENTERIAN Pendidikan, Kebudayaan, Riset dan Teknologi (Kemendikbudristek) menggandeng Huawei menghadirkan program Magang Studi Independen Bersertifikat (MSIB) untuk para mahasiswa Indonesia melalui kebijakan Kampus Merdeka.   https://t.co/Rdmvd7sZuZ","Fri Apr 08 12:13:50 +0000 2022","https://pbs.twimg.com/profile_images/2013862868442054656/PHgXw1vG_normal.jpg","0","0","0","0","0","0","","in","false",,,"false"
"1475443989595656194","https://x.com/M3juahjuah/status/1475443989595656194","Kemendikbudristek memastikan pencairan dana program Magang Studi Independen Bersertifikat (MSIB) Kampus Merdeka bakal dilanjutkan hingga 2022. 

Bagi yang belum Dapat Uang Saku Kampus Merdeka, Simak lengkap penjelasannya dibawah ini.

@Kemdikbud_RI @ditjendikti https://t.co/KueQURJ97X","Mon Dec 27 12:30:34 +0000 2021","https://pbs.twimg.com/profile_images/1517369343486881792/XWrGwPDp_normal.jpg","3","1","3","0","0","2","","in","false",,,"false"
"1541924848380682240","https://x.com/nomcih/status/1541924848380682240","𝙥𝙧𝙤𝙜𝙧𝙖𝙢 𝙠𝙖𝙢𝙥𝙪𝙨 𝙢𝙚𝙧𝙙𝙚𝙠𝙖 𝙘𝙪𝙢𝙖 𝙢𝙨𝙞𝙗 𝙖𝙟𝙖?
oh tentu tidak, ada
• Magang dan studi independen bersertifikat
• Bangkit google
• Kampus Mengajar
• Penggerak Muda
• Pertukaran Mahasiswa (ada univ lokal dan luar)
• Kmmi
• Gerilya
• Wirausaha •dsb","Tue Jun 28 23:21:46 +0000 2022","https://pbs.twimg.com/profile_images/1695409315753201665/Ht1TQDIM_normal.jpg","2","1","6","0","0","1","","in","true",,,"false"
"1541923758759284736","https://x.com/nomcih/status/1541923758759284736","[𝘼 𝙏𝙝𝙧𝙚𝙖𝙙 — 𝙎𝙝𝙖𝙧𝙞𝙣𝙜 𝙋𝙚𝙣𝙜𝙖𝙡𝙖𝙢𝙖𝙣 𝙎𝙚𝙥𝙪𝙩𝙖𝙧 𝙈𝙖𝙜𝙖𝙣𝙜 𝙙𝙖𝙣 𝙎𝙩𝙪𝙙𝙞 𝙄𝙣𝙙𝙚𝙥𝙚𝙣𝙙𝙚𝙣 𝘽𝙚𝙧𝙨𝙚𝙧𝙩𝙞𝙛𝙞𝙠𝙖𝙩 𝙆𝙖𝙢𝙥𝙪𝙨 𝙈𝙚𝙧𝙙𝙚𝙠𝙖]

#MSIB #KampusMerdeka","Tue Jun 28 23:17:26 +0000 2022","https://pbs.twimg.com/profile_images/1695409315753201665/Ht1TQDIM_normal.jpg","11","4","59","1","0","27","","in","false",,,"false"
